"id","block","trial","type","size","start_hand","switch_hands","targ","targ_x","targ_y","xtra_targ1","xtra_targ1_x","xtra_targ1_y","xtra_targ2","xtra_targ2_x","xtra_targ2_y","xtra_targ3","xtra_targ3_x","xtra_targ3_y","pt_x","pt_y","dist_err","move_time"
586,3,27,1,1,0,0,17,-12.6883087158203,5.91665601730347,13,5.16888618469238,13.0108652114868,7,5.91029596328735,9.27730560302734,11,12.6883087158203,5.91665601730347,-25.4921943060905,7.81306093915744,12.943564,3578
586,3,29,1,0,0,1,3,3.38094592094421,7.2504620552063,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,3.93140004764977,8.52793368989009,1.3910189,2465
586,3,30,0,1,1,1,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,20.6453087307914,2.38286836342591,4.6814003,2613
586,3,31,0,1,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,13.3983992555594,12.9665248820546,8.2296325,2218
586,3,32,1,1,1,1,2,7.72740697860718,2.070552110672,21,3.16049695014954,16.7036304473877,11,12.6883087158203,5.91665601730347,17,-12.6883087158203,5.91665601730347,21.3656067754576,1.31076285404388,13.659347,2444
588,1,1,0,1,0,0,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-11.1841058023882,6.02931463322171,1.5084158,1950
588,1,2,0,1,1,1,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,4.75835646813984,6.82639249463063,1.441213,2138
588,1,3,0,0,0,0,14,0,14,42,0,0,42,0,0,42,0,0,0.830195129665905,12.1224346127783,2.0529188,2149
588,1,4,1,0,1,0,24,-13.6781616210938,10.0949430465698,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,-10.2984962870853,10.0873187694219,3.3796739,2566
588,1,5,0,1,0,1,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-8.82508717255425,10.5707876278845,4.3956552,2112
588,1,6,0,0,1,1,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,6.3653411527498,14.6251608054326,3.8198249,2219
588,1,7,1,0,0,1,12,9.60738277435303,10.1832313537598,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,6.34816702855967,8.20158091063701,3.814371,1983
588,1,8,1,0,1,1,9,-5.91029596328735,9.27730560302734,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,-8.82047567097143,10.1540670261015,3.0393842,1994
588,1,9,1,0,0,1,3,3.38094592094421,7.2504620552063,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,3.79210328958619,6.80391333407849,0.60700588,2122
588,1,10,1,0,0,0,19,13.6781616210938,10.0949430465698,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,10.5078168072076,12.1284346860108,3.7664538,2172
588,1,11,0,0,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,9.90933444032644,12.196561149173,4.8098795,2066
588,1,12,0,0,1,0,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-9.07498690677838,10.7442046539528,0.77339279,2009
588,1,13,0,1,1,0,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,11.303119188617,10.695885023381,2.4498893,2055
588,1,14,1,1,1,1,2,7.72740697860718,2.070552110672,5,-7.72740697860718,2.070552110672,13,5.16888618469238,13.0108652114868,11,12.6883087158203,5.91665601730347,8.31124577029658,0.266170525298937,1.8964864,1906
588,1,15,1,1,0,1,22,-3.16049695014954,16.7036304473877,15,-5.16888618469238,13.0108652114868,18,16.4207382202148,4.39992380142212,13,5.16888618469238,13.0108652114868,-8.46597489207462,10.6093818884916,8.0800966,2036
588,1,16,1,0,1,1,17,-12.6883087158203,5.91665601730347,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,-10.59493387103,7.10647837550739,2.4078819,2080
588,1,17,0,0,1,0,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-5.03199180807669,7.30159394780889,1.6518375,2140
588,1,18,0,1,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,9.00392115227608,12.6420125375583,3.8527322,2199
588,1,19,1,1,0,0,6,9.96938610076904,4.64880084991455,17,-12.6883087158203,5.91665601730347,11,12.6883087158203,5.91665601730347,14,0,14,12.2454493897924,6.58459738190505,2.9879378,2306
588,1,20,0,0,0,0,8,0,11,42,0,0,42,0,0,42,0,0,-3.60781063449623,12.2829636571287,3.8291374,2121
588,1,21,0,0,0,1,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,9.09700343316936,7.6394586880017,3.1152987,2007
588,1,22,1,1,0,0,16,-9.60738277435303,10.1832313537598,8,0,11,24,-13.6781616210938,10.0949430465698,3,3.38094592094421,7.2504620552063,-8.55696123177809,8.93645023762398,1.6302909,1878
588,1,23,1,1,1,1,10,-9.96938610076904,4.64880084991455,18,16.4207382202148,4.39992380142212,3,3.38094592094421,7.2504620552063,21,3.16049695014954,16.7036304473877,-9.64298980108885,6.98653361683921,2.3604087,2100
588,1,24,0,0,0,1,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,9.26405542504016,13.0019921168003,1.4095164,2081
588,1,25,1,1,1,0,17,-12.6883087158203,5.91665601730347,12,9.60738277435303,10.1832313537598,23,-9.04454517364502,14.3943109512329,21,3.16049695014954,16.7036304473877,-12.0119220026985,8.70522702147225,2.8694298,2011
588,1,26,0,1,0,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,13.514769905601,7.19140637779757,4.3628648,1991
588,1,27,1,0,0,0,10,-9.96938610076904,4.64880084991455,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,-8.60259630295691,3.33437254081217,1.896269,1998
588,1,28,0,1,1,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,3.15241619811436,13.9814030459635,2.7222394,2236
588,1,29,1,1,0,1,14,0,14,25,-16.4207382202148,4.39992380142212,6,9.96938610076904,4.64880084991455,12,9.60738277435303,10.1832313537598,-1.44779121471118,13.4392968378779,1.5525745,1995
588,1,30,1,1,1,0,20,9.04454517364502,14.3943109512329,10,-9.96938610076904,4.64880084991455,22,-3.16049695014954,16.7036304473877,12,9.60738277435303,10.1832313537598,9.26644548053819,13.0001208221983,1.4117386,1993
588,1,31,1,0,1,0,16,-9.60738277435303,10.1832313537598,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,-11.7835090848676,9.42516807836183,2.304384,2142
588,1,32,0,1,0,1,14,0,14,42,0,0,42,0,0,42,0,0,-1.93732147710499,12.73807271724,2.3120716,2002
588,2,1,0,0,1,0,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-12.5197995323697,8.11565986438947,5.3873943,1947
588,2,2,1,1,1,0,18,16.4207382202148,4.39992380142212,8,0,11,3,3.38094592094421,7.2504620552063,20,9.04454517364502,14.3943109512329,13.2107095808274,3.65903262029385,3.2944201,1855
588,2,3,0,1,0,1,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,9.9391934662181,9.82626969707116,4.7794052,1827
588,2,4,1,1,0,1,7,5.91029596328735,9.27730560302734,24,-13.6781616210938,10.0949430465698,4,-3.38094592094421,7.2504620552063,16,-9.60738277435303,10.1832313537598,6.7083227199829,8.1894807758479,1.3491514,1776
588,2,5,1,0,0,0,20,9.04454517364502,14.3943109512329,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,12.0510295197126,14.1329184662545,3.0178261,1921
588,2,6,0,0,0,1,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-7.76160680496717,11.8549897524971,6.6842747,2200
588,2,7,1,1,0,1,11,12.6883087158203,5.91665601730347,24,-13.6781616210938,10.0949430465698,19,13.6781616210938,10.0949430465698,9,-5.91029596328735,9.27730560302734,9.9072982301283,3.31685449674748,3.8069656,1971
588,2,8,1,1,0,0,25,-16.4207382202148,4.39992380142212,19,13.6781616210938,10.0949430465698,10,-9.96938610076904,4.64880084991455,7,5.91029596328735,9.27730560302734,-14.1554943909249,2.86297739421547,2.737432,2087
588,2,9,1,1,0,0,15,-5.16888618469238,13.0108652114868,20,9.04454517364502,14.3943109512329,9,-5.91029596328735,9.27730560302734,23,-9.04454517364502,14.3943109512329,-11.7167518338367,12.3231363793936,6.583883,1878
588,2,10,0,1,1,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-6.95469030852288,2.10336766671961,0.77341316,1856
588,2,11,0,1,0,0,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,12.1786401255232,11.0148308378245,1.7591925,2059
588,2,12,1,0,1,1,10,-9.96938610076904,4.64880084991455,8,0,11,42,0,0,42,0,0,-11.457444119583,5.94395359799529,1.9727487,1931
588,2,13,1,0,1,1,5,-7.72740697860718,2.070552110672,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,-7.25409632377872,2.05599689816722,0.4735344,2061
588,2,14,0,0,0,1,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,10.2849939079693,6.41278825038451,2.4539905,1855
588,2,15,0,1,0,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,4.64160994322646,9.79757776042621,3.2562611,1889
588,2,16,1,0,0,0,11,12.6883087158203,5.91665601730347,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,13.3741673040764,10.6932259135495,4.8255592,2156
588,2,17,1,0,0,1,2,7.72740697860718,2.070552110672,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,6.03529671651085,2.58529925897932,1.7686723,1865
588,2,18,1,1,1,0,5,-7.72740697860718,2.070552110672,17,-12.6883087158203,5.91665601730347,21,3.16049695014954,16.7036304473877,19,13.6781616210938,10.0949430465698,-6.7864502865075,1.14074074828844,1.3228563,2081
588,2,19,1,0,1,0,14,0,14,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,-0.719890102452822,12.7557330648569,1.4375124,1961
588,2,20,0,0,1,1,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-10.3244631270249,12.5508613396467,5.4955472,1900
588,2,21,0,0,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-10.3613993386575,15.4553309020974,5.3257464,2167
588,2,22,1,1,1,1,4,-3.38094592094421,7.2504620552063,9,-5.91029596328735,9.27730560302734,25,-16.4207382202148,4.39992380142212,23,-9.04454517364502,14.3943109512329,-7.32789619514058,8.74850310937758,4.2216754,1980
588,2,23,0,1,1,0,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,6.80758998206929,12.3140203980063,3.0547631,2219
588,2,24,0,0,0,0,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-11.4522526166221,4.15719476271611,4.9744112,1940
588,2,25,0,1,1,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-7.11683814896265,9.60680082585439,4.4169246,2001
588,2,26,0,0,1,0,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,5.18142139152672,9.50032901162965,0.76223197,1835
588,2,27,1,0,0,1,23,-9.04454517364502,14.3943109512329,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,-7.873109027165,10.0395279970028,4.5095895,1902
588,2,28,0,1,0,0,8,0,11,42,0,0,42,0,0,42,0,0,1.2699252122115,13.2943887511477,2.6223901,2005
588,2,29,1,1,1,1,22,-3.16049695014954,16.7036304473877,14,0,14,5,-7.72740697860718,2.070552110672,7,5.91029596328735,9.27730560302734,-7.42845054000378,16.3654508236355,4.2813308,2008
588,2,30,1,0,1,0,24,-13.6781616210938,10.0949430465698,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,-10.9117878888587,11.3767673596764,3.0489174,2290
588,2,31,0,1,1,1,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,17.3656044746019,4.81651750833149,1.032629,1861
588,2,32,0,0,0,0,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,10.2546674277619,12.6373427820714,2.5380387,2139
588,3,1,0,0,1,1,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-7.10775674467278,10.6464900331108,5.0420358,1706
588,3,2,0,1,0,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-9.30407373725843,4.10860389590232,3.8369387,2016
588,3,3,1,1,1,1,19,13.6781616210938,10.0949430465698,6,9.96938610076904,4.64880084991455,4,-3.38094592094421,7.2504620552063,14,0,14,17.0102571054288,10.5813099993802,3.3674045,2254
588,3,4,1,1,1,0,9,-5.91029596328735,9.27730560302734,5,-7.72740697860718,2.070552110672,15,-5.16888618469238,13.0108652114868,17,-12.6883087158203,5.91665601730347,-11.3051174893283,8.84734556804425,5.411928,2105
588,3,5,0,0,0,0,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,11.04564311648,3.82713858646961,3.7545022,1932
588,3,6,1,1,0,1,12,9.60738277435303,10.1832313537598,15,-5.16888618469238,13.0108652114868,4,-3.38094592094421,7.2504620552063,22,-3.16049695014954,16.7036304473877,6.20681108649689,9.11438985719527,3.5645911,1843
588,3,7,1,1,0,0,24,-13.6781616210938,10.0949430465698,20,9.04454517364502,14.3943109512329,2,7.72740697860718,2.070552110672,8,0,11,-13.6723607054344,7.19972341869351,2.8952254,1921
588,3,8,1,0,1,1,6,9.96938610076904,4.64880084991455,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,11.8086968105733,6.95902019436594,2.9529946,1888
588,3,9,0,1,1,1,8,0,11,42,0,0,42,0,0,42,0,0,3.70021986385389,14.3129344739924,4.9666047,2067
588,3,10,0,0,0,1,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,6.38398931549591,9.49315462732912,3.7480581,3323
588,3,11,0,1,1,0,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,6.45917163788735,12.5497841533227,1.3701943,1999
588,3,12,1,0,0,0,5,-7.72740697860718,2.070552110672,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,-6.62938672993317,2.89182558701061,1.3711815,1772
588,3,13,1,1,0,0,15,-5.16888618469238,13.0108652114868,2,7.72740697860718,2.070552110672,11,12.6883087158203,5.91665601730347,13,5.16888618469238,13.0108652114868,-11.0054702368649,13.5760386640921,5.8638839,1824
588,3,14,1,0,1,0,3,3.38094592094421,7.2504620552063,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,5.83724787779321,7.28839852227922,2.4565949,1770
588,3,15,1,0,0,1,12,9.60738277435303,10.1832313537598,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,6.50784172968477,9.07822512246822,3.290622,1821
588,3,16,1,0,1,0,23,-9.04454517364502,14.3943109512329,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,-11.8056516374788,13.9662809513211,2.7940864,2015
588,3,17,0,1,0,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,7.55055950018853,11.5057887603456,2.7670565,1996
588,3,18,0,0,1,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,4.40160506487162,14.8813752524838,2.2047592,1928
588,3,19,0,1,1,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,11.4767647441843,13.2080794951598,6.8144375,2121
588,3,20,0,1,1,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-9.48070818933356,14.7857141049629,0.58603294,2245
588,3,21,0,0,1,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-15.0671622227992,6.46816470533159,2.4717986,1992
588,3,22,0,1,0,0,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-9.43165095280942,10.0118569923057,3.5971526,2061
588,3,23,1,1,1,0,18,16.4207382202148,4.39992380142212,6,9.96938610076904,4.64880084991455,13,5.16888618469238,13.0108652114868,10,-9.96938610076904,4.64880084991455,14.5259045863667,4.42507580273912,1.8950006,1939
588,3,24,1,0,0,0,24,-13.6781616210938,10.0949430465698,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,-14.4938098498212,8.8559543351677,1.4833661,1854
588,3,25,1,1,1,1,2,7.72740697860718,2.070552110672,8,0,11,23,-9.04454517364502,14.3943109512329,16,-9.60738277435303,10.1832313537598,8.29014975488349,4.88844578879808,2.8735351,1866
588,3,26,0,1,0,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,17.5822444289197,8.19129939427425,3.9653027,2228
588,3,27,0,0,0,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-8.95959749133598,18.0107994958677,5.9445991,2239
588,3,28,1,0,1,1,8,0,11,14,0,14,42,0,0,42,0,0,2.02792316067325,12.3093506474868,2.4138914,1977
588,3,29,1,1,0,1,15,-5.16888618469238,13.0108652114868,22,-3.16049695014954,16.7036304473877,2,7.72740697860718,2.070552110672,18,16.4207382202148,4.39992380142212,-9.57157321403602,9.03925159170392,5.9293649,1954
588,3,30,1,0,0,1,23,-9.04454517364502,14.3943109512329,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,-11.794371098125,10.0887452649285,5.108761,1971
588,3,31,0,0,1,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,3.15617994448538,16.5660459463334,0.13765221,2273
588,3,32,0,0,0,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-7.10024237206862,4.75719089467529,2.8711904,2054
590,1,1,1,1,1,0,18,16.4207382202148,4.39992380142212,22,-3.16049695014954,16.7036304473877,13,5.16888618469238,13.0108652114868,4,-3.38094592094421,7.2504620552063,21.2789615135699,4.20843024995114,4.8619958,2649
590,1,2,1,0,0,1,16,-9.60738277435303,10.1832313537598,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,-12.013180843324,13.0145017150473,3.7153676,2229
590,1,3,0,0,1,1,14,0,14,42,0,0,42,0,0,42,0,0,4.27308823130956,17.436949597786,5.4837857,2124
590,1,4,1,1,0,0,19,13.6781616210938,10.0949430465698,25,-16.4207382202148,4.39992380142212,7,5.91029596328735,9.27730560302734,15,-5.16888618469238,13.0108652114868,14.3606232792861,11.385457012094,1.4598562,2567
590,1,5,1,0,0,0,10,-9.96938610076904,4.64880084991455,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,-21.3281375775168,6.75511862903271,11.552394,2295
590,1,6,1,0,1,1,8,0,11,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,4.00803971495365,23.3708021136329,13.003889,2039
590,1,7,1,1,1,1,25,-16.4207382202148,4.39992380142212,21,3.16049695014954,16.7036304473877,5,-7.72740697860718,2.070552110672,19,13.6781616210938,10.0949430465698,-18.0710326853153,6.1038458480169,2.3720924,1945
590,1,8,1,0,1,0,14,0,14,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,0.730349829700591,21.2043124973702,7.2412381,2328
590,1,9,0,0,0,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,10.3877200974253,7.11441546289937,2.5008516,1872
590,1,10,0,0,1,1,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,16.3383084954374,8.49855041986639,4.4708698,2128
590,1,11,0,1,0,1,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-2.26009951472223,19.931429294082,6.3088471,2273
590,1,12,0,1,0,0,8,0,11,42,0,0,42,0,0,42,0,0,3.45229675380342,12.3163180214803,3.6947322,2687
590,1,13,1,0,0,1,4,-3.38094592094421,7.2504620552063,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,-9.12674423364029,9.11252303143405,6.0399892,1784
590,1,14,1,0,1,0,22,-3.16049695014954,16.7036304473877,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,-3.1662226334777,17.1064974031953,0.40290764,2306
590,1,15,1,1,0,1,9,-5.91029596328735,9.27730560302734,24,-13.6781616210938,10.0949430465698,11,12.6883087158203,5.91665601730347,20,9.04454517364502,14.3943109512329,-12.1384696578144,10.5968918563945,6.3664319,2097
590,1,16,1,1,1,1,2,7.72740697860718,2.070552110672,21,3.16049695014954,16.7036304473877,13,5.16888618469238,13.0108652114868,24,-13.6781616210938,10.0949430465698,10.1321520344288,-0.717380456353424,3.6817614,1751
590,1,18,0,0,1,0,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,11.1660103244291,9.20646113141688,2.6646396,2158
590,1,19,0,0,0,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,3.75919882226964,24.1213684278053,7.44186,2541
590,1,20,0,0,1,0,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,9.60258208069512,3.77421316278063,2.5335238,1808
590,1,21,0,1,0,1,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,22.7152618964109,3.96674414455509,6.3094115,3108
590,1,22,0,1,1,0,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-22.609607026452,5.59921379245852,6.3039982,2678
590,1,23,0,1,1,1,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,7.79040459563948,11.5024352526783,6.1255695,2321
590,1,24,1,1,0,1,23,-9.04454517364502,14.3943109512329,5,-7.72740697860718,2.070552110672,7,5.91029596328735,9.27730560302734,25,-16.4207382202148,4.39992380142212,-16.3585239476614,15.125715489657,7.3504584,2234
590,1,25,1,1,0,0,15,-5.16888618469238,13.0108652114868,20,9.04454517364502,14.3943109512329,8,0,11,18,16.4207382202148,4.39992380142212,-3.84289013482092,23.9016653051215,10.971226,2131
590,1,26,0,1,1,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-12.3319630356406,15.7923751583402,3.5723521,2170
590,1,27,0,1,0,0,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,9.97185190076599,20.6451857834464,6.3192827,2522
590,1,28,1,0,0,0,23,-9.04454517364502,14.3943109512329,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,-12.102262597675,19.4277136583239,5.8893785,2450
590,1,30,1,1,1,0,15,-5.16888618469238,13.0108652114868,7,5.91029596328735,9.27730560302734,12,9.60738277435303,10.1832313537598,17,-12.6883087158203,5.91665601730347,-10.1023480231778,16.5572698907426,6.0758565,2967
590,1,31,1,0,1,1,3,3.38094592094421,7.2504620552063,8,0,11,42,0,0,42,0,0,7.82828696461005,11.3868104729286,6.0735674,2995
590,1,32,0,1,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-10.8973359216431,5.45984069367117,1.8483138,2049
590,2,1,0,0,0,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,13.2135474650892,12.0588269949035,6.1645876,2972
590,2,2,1,1,1,1,16,-9.60738277435303,10.1832313537598,12,9.60738277435303,10.1832313537598,9,-5.91029596328735,9.27730560302734,22,-3.16049695014954,16.7036304473877,-19.7089783460904,18.5698869937466,13.129289,2375
590,2,3,1,0,1,0,4,-3.38094592094421,7.2504620552063,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,-5.20818009529933,5.22686291351719,2.7264883,2305
590,2,4,1,0,0,0,8,0,11,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,-3.48258507145217,13.0055612941563,4.0187902,2550
590,2,5,0,0,1,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-4.48952434025447,18.6229051668215,2.3345084,2336
590,2,6,0,0,0,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,4.66493243392123,10.2692703893648,1.5921446,2133
590,2,7,1,0,0,1,12,9.60738277435303,10.1832313537598,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,12.4952497990766,12.8111900526733,3.9046053,2026
590,2,8,0,1,0,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-6.5643133367996,17.8446848440028,5.0312055,2916
590,2,9,0,1,1,0,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-8.91261055384834,3.59727733988068,1.4907972,2029
590,2,10,1,0,1,0,24,-13.6781616210938,10.0949430465698,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,-18.6996084639329,8.40847085041667,5.2970857,2260
590,2,11,0,1,1,1,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,12.0028937035379,3.06671601320418,4.3900033,1846
590,2,12,0,0,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-7.39581279305535,18.0236327945478,8.146345,2309
590,2,13,1,1,0,1,7,5.91029596328735,9.27730560302734,24,-13.6781616210938,10.0949430465698,17,-12.6883087158203,5.91665601730347,5,-7.72740697860718,2.070552110672,5.64133144469158,14.0823849355344,4.8126011,2241
590,2,14,0,1,0,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-15.3328780029084,2.75533806005781,5.6879035,2041
590,2,15,0,0,0,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,2.68062134376236,20.842556727026,4.1666523,2446
590,2,16,0,1,1,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,9.93647970989221,3.6521165230796,3.5638044,2332
590,2,17,0,0,0,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-17.7180630203101,3.45252505271394,1.6064296,2365
590,2,18,0,1,1,1,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-4.50222837552135,17.754494127601,4.7902451,1900
590,2,19,1,0,1,1,13,5.16888618469238,13.0108652114868,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,8.84725437057659,19.1259844001605,7.1361807,2395
590,2,20,0,1,0,0,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-17.9419909772038,11.7021939251025,4.5566979,2501
590,2,21,1,0,0,1,21,3.16049695014954,16.7036304473877,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,-1.06464350861348,24.2804834761305,8.6752818,2690
590,2,22,1,1,1,1,13,5.16888618469238,13.0108652114868,24,-13.6781616210938,10.0949430465698,11,12.6883087158203,5.91665601730347,22,-3.16049695014954,16.7036304473877,10.341137568683,13.586344955584,5.2041677,2116
590,2,23,1,0,1,1,19,13.6781616210938,10.0949430465698,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,16.613938916794,15.166897345378,5.8603335,1987
590,2,24,0,0,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-14.7400676131893,12.5022648583023,6.8978227,1811
590,2,25,1,1,1,0,7,5.91029596328735,9.27730560302734,11,12.6883087158203,5.91665601730347,4,-3.38094592094421,7.2504620552063,20,9.04454517364502,14.3943109512329,3.45524997564204,7.12546045426222,3.2646115,2212
590,2,26,0,1,0,1,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-11.2087582487842,4.7889995430223,4.4169857,1769
590,2,27,1,1,0,0,12,9.60738277435303,10.1832313537598,8,0,11,16,-9.60738277435303,10.1832313537598,25,-16.4207382202148,4.39992380142212,10.3200867501548,17.6710296775068,7.5216402,3776
590,2,28,1,1,0,0,9,-5.91029596328735,9.27730560302734,14,0,14,7,5.91029596328735,9.27730560302734,16,-9.60738277435303,10.1832313537598,-7.59395256802979,13.350613929536,4.4075549,2094
590,2,29,0,0,1,0,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-16.9301278597932,6.91236383813107,4.3571164,2357
